,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1184221,NIHRBIO_COPING,Bioresource,study_id_e,,,
1184222,NIHRBIO_COPING,Bioresource,sample,"Sample: Factor of the samples included in the panchange data set. Levels = (COPING) GLAD, (COPING) EDGI and COPING NBR",Factor of the samples included in the panchange data set,"GLAD, EDGI and NBR"
1184223,NIHRBIO_COPING,Bioresource,startdate_prepandemic,startDate.prepandemic: Contains start dates of the questionnaire for the pre-covid questionnaires. GLAD and EDGI pt's only. Dates. Includes GLAD and EDGI pt's.,Dates. Includes GLAD and EDGI pt's.,Contains start dates of the questionnaire for the pre-covid questionnaires. GLAD and EDGI pt's only
1184224,NIHRBIO_COPING,Bioresource,sex,Sex: What was your assigned sex at birth?: 0 = Male; 1 = Female,0,Male
1184225,NIHRBIO_COPING,Bioresource,sex,Sex: What was your assigned sex at birth?: 0 = Male; 1 = Female,1,Female
1184226,NIHRBIO_COPING,Bioresource,eduyrs,EduYrs: Total years of education. Numeric scale starting at 0 (measured in years),Numeric scale starting at 0 (measured in years),Total years of education
1184227,NIHRBIO_COPING,Bioresource,demographics_college_or_university_degree,"demographics.college_or_university_degree: Which of the qualifications do you have? Not college or university degree = 0, College or university degree = 1",0,Not College or university degree
1184228,NIHRBIO_COPING,Bioresource,demographics_college_or_university_degree,"demographics.college_or_university_degree: Which of the qualifications do you have? Not college or university degree = 0, College or university degree = 1",1,College or university degree
1184229,NIHRBIO_COPING,Bioresource,demographics_a_levelsas_levels_or_equivalent,"demographics.a_levelsas_levels_or_equivalent: Which of the qualifications do you have? Not A levels/AS levels or equivalent = 0, A levels/AS levels or equivalent = 1",0,Not A levels/AS levels or equivalent
1184230,NIHRBIO_COPING,Bioresource,demographics_a_levelsas_levels_or_equivalent,"demographics.a_levelsas_levels_or_equivalent: Which of the qualifications do you have? Not A levels/AS levels or equivalent = 0, A levels/AS levels or equivalent = 1",1,A levels/AS levels or equivalent
1184231,NIHRBIO_COPING,Bioresource,demographics_o_levelsgcses_or_equivalent,"demographics.o_levelsgcses_or_equivalent: Which of the qualifications do you have? Not O levels/GCSEs or equivalent = 0, O levels/GCSEs or equivalent = 1",0,Not O levels/GCSEs or equivalent
1184232,NIHRBIO_COPING,Bioresource,demographics_o_levelsgcses_or_equivalent,"demographics.o_levelsgcses_or_equivalent: Which of the qualifications do you have? Not O levels/GCSEs or equivalent = 0, O levels/GCSEs or equivalent = 1",1,O levels/GCSEs or equivalent
1184233,NIHRBIO_COPING,Bioresource,demographics_cses_or_equivalent,"demographics.cses_or_equivalent: Which of the qualifications do you have? Not CSEs or equivalent = 0, CSEs or equivalent = 1",0,Not CSEs or equivalent
1184234,NIHRBIO_COPING,Bioresource,demographics_cses_or_equivalent,"demographics.cses_or_equivalent: Which of the qualifications do you have? Not CSEs or equivalent = 0, CSEs or equivalent = 1",1,CSEs or equivalent
1184235,NIHRBIO_COPING,Bioresource,demographics_nvq_or_hnd_or_hnc_or_equivalent,"demographics.nvq_or_hnd_or_hnc_or_equivalent: Which of the qualifications do you have? Not NVQ or equivalent = 0, NVQ or equivalent = 1",0,Not NVQ or HND or HNC or equivalent
